0.286573146292585	18504.070195423
0.285571142284569	18632.4631193156
0.285571142284569	18761.7469143912
0.285571142284569	18891.9277620766
0.285571142284569	19023.0118866895
0.284569138276553	19155.0055557353
0.284569138276553	19287.9150802078
0.284569138276553	19421.7468148902
0.284569138276553	19556.5071586595
0.283567134268537	19692.2025547917
0.283567134268537	19828.8394912707
0.283567134268537	19966.4245010979
0.283567134268537	20104.964162605
0.282565130260521	20244.465099768
0.282565130260521	20384.9339825246
0.282565130260521	20526.3775270925
0.282565130260521	20668.8024962908
0.281563126252505	20812.2156998634
0.281563126252505	20956.6239948043
0.281563126252505	21102.034285686
0.281563126252505	21248.4535249888
0.280561122244489	21395.8887134342
0.280561122244489	21544.3469003188
0.280561122244489	21693.8351838519
0.280561122244489	21844.3607114943
0.279559118236473	21995.9306803007
0.279559118236473	22148.5523372636
0.279559118236473	22302.2329796594
0.279559118236473	22456.9799553978
0.278557114228457	22612.8006633728
0.278557114228457	22769.7025538168
0.278557114228457	22927.6931286565
0.278557114228457	23086.7799418717
0.277555110220441	23246.9705998565
0.277555110220441	23408.2727617829
0.277555110220441	23570.6941399673
0.277555110220441	23734.2425002387
0.277555110220441	23898.9256623105
0.276553106212425	24064.7515001543
0.276553106212425	24231.727942376
0.276553106212425	24399.8629725955
0.276553106212425	24569.1646298279
0.275551102204409	24739.6410088681
0.275551102204409	24911.3002606779
0.275551102204409	25084.1505927754
0.275551102204409	25258.2002696278
0.274549098196393	25433.4576130465
0.274549098196393	25609.9310025846
0.274549098196393	25787.628875938
0.274549098196393	25966.5597293487
0.274549098196393	26146.7321180109
0.273547094188377	26328.1546564802
0.273547094188377	26510.8360190854
0.273547094188377	26694.7849403432
0.273547094188377	26880.0102153761
0.272545090180361	27066.5207003324
0.272545090180361	27254.3253128103
0.272545090180361	27443.4330322836
0.272545090180361	27633.8529005317
0.272545090180361	27825.5940220713
0.271543086172345	28018.665564592
0.271543086172345	28213.0767593947
0.271543086172345	28408.836901833
0.271543086172345	28605.9553517574
0.270541082164329	28804.441533963
0.270541082164329	29004.3049386399
0.270541082164329	29205.5551218275
0.270541082164329	29408.2017058706
0.270541082164329	29612.2543798804
0.269539078156313	29817.7229001967
0.269539078156313	30024.6170908555
0.269539078156313	30232.9468440578
0.269539078156313	30442.722120643
0.269539078156313	30653.9529505653
0.268537074148297	30866.6494333727
0.268537074148297	31080.8217386906
0.268537074148297	31296.4801067075
0.268537074148297	31513.6348486648
0.267535070140281	31732.2963473498
0.267535070140281	31952.4750575921
0.267535070140281	32174.1815067637
0.267535070140281	32397.426295282
0.267535070140281	32622.2200971167
0.266533066132265	32848.5736603005
0.266533066132265	33076.4978074424
0.266533066132265	33306.0034362459
0.266533066132265	33537.1015200293
0.266533066132265	33769.8031082509
0.265531062124248	34004.1193270371
0.265531062124248	34240.0613797143
0.265531062124248	34477.6405473446
0.265531062124248	34716.8681892656
0.265531062124248	34957.7557436327
0.264529058116232	35200.3147279668
0.264529058116232	35444.5567397044
0.264529058116232	35690.4934567523
0.264529058116232	35938.1366380463
0.264529058116232	36187.4981241128
0.263527054108216	36438.5898376355
0.263527054108216	36691.4237840249
0.263527054108216	36946.012051993
0.263527054108216	37202.3668141307
0.263527054108216	37460.5003274899
0.2625250501002	37720.42493417
0.2625250501002	37982.1530619074
0.2625250501002	38245.69722467
0.2625250501002	38511.0700232557
0.2625250501002	38778.2841458945
0.261523046092184	39047.3523688556
0.261523046092184	39318.2875570577
0.261523046092184	39591.1026646846
0.261523046092184	39865.8107358044
0.261523046092184	40142.4249049933
0.260521042084168	40420.9583979631
0.260521042084168	40701.4245321944
0.260521042084168	40983.8367175726
0.260521042084168	41268.2084570295
0.260521042084168	41554.5533471888
0.259519038076152	41842.8850790158
0.259519038076152	42133.2174384729
0.259519038076152	42425.5643071778
0.259519038076152	42719.9396630678
0.259519038076152	43016.357581068
0.258517034068136	43314.832233764
0.258517034068136	43615.3778920801
0.258517034068136	43918.0089259609
0.258517034068136	44222.739805059
0.258517034068136	44529.5850994266
0.25751503006012	44838.5594802119
0.25751503006012	45149.677720361
0.25751503006012	45462.954695324
0.25751503006012	45778.4053837662
0.25751503006012	46096.0448682844
0.256513026052104	46415.8883361278
0.256513026052104	46737.9510799246
0.256513026052104	47062.2484984128
0.256513026052104	47388.7960971765
0.256513026052104	47717.6094893875
0.255511022044088	48048.7043965513
0.255511022044088	48382.0966492596
0.255511022044088	48717.8021879463
0.255511022044088	49055.8370636505
0.255511022044088	49396.2174387833
0.255511022044088	49738.9595879007
0.254509018036072	50084.0798984821
0.254509018036072	50431.5948717136
0.254509018036072	50781.5211232767
0.254509018036072	51133.8753841433
0.254509018036072	51488.674501375
0.253507014028056	51845.9354389291
0.253507014028056	52205.6752784698
0.253507014028056	52567.9112201842
0.253507014028056	52932.6605836057
0.253507014028056	53299.9408084409
0.25250501002004	53669.7694554048
0.25250501002004	54042.1642070591
0.25250501002004	54417.1428686589
0.25250501002004	54794.7233690029
0.25250501002004	55174.9237612913
0.25250501002004	55557.7622239888
0.251503006012024	55943.2570616938
0.251503006012024	56331.4267060135
0.251503006012024	56722.2897164455
0.251503006012024	57115.8647812643
0.251503006012024	57512.1707184161
0.250501002004008	57911.2264764176
0.250501002004008	58313.0511352622
0.250501002004008	58717.6639073326
0.250501002004008	59125.0841383188
0.250501002004008	59535.3313081437
0.250501002004008	59948.4250318941
0.249498997995992	60364.3850607586
0.249498997995992	60783.2312829724
0.249498997995992	61204.983724767
0.249498997995992	61629.6625513294
0.249498997995992	62057.288067765
0.248496993987976	62487.8807200689
0.248496993987976	62921.4610961035
0.248496993987976	63358.0499265825
0.248496993987976	63797.6680860628
0.248496993987976	64240.3365939419
0.248496993987976	64686.0766154632
0.24749498997996	65134.9094627281
0.24749498997996	65586.8565957144
0.24749498997996	66041.9396233031
0.24749498997996	66500.1803043112
0.24749498997996	66961.6005485322
0.24749498997996	67426.2224177835
0.246492985971944	67894.0681269611
0.246492985971944	68365.1600451024
0.246492985971944	68839.520696455
0.246492985971944	69317.172761554
0.246492985971944	69798.1390783067
0.246492985971944	70282.4426430835
0.245490981963928	70770.1066118189
0.245490981963928	71261.1543011175
0.245490981963928	71755.6091893692
0.245490981963928	72253.4949178722
0.245490981963928	72754.8352919623
0.244488977955912	73259.6542821523
0.244488977955912	73767.9760252773
0.244488977955912	74279.8248256491
0.244488977955912	74795.2251562183
0.244488977955912	75314.2016597438
0.244488977955912	75836.7791499719
0.243486973947896	76362.9826128224
0.243486973947896	76892.8372075831
0.243486973947896	77426.3682681128
0.243486973947896	77963.6013040524
0.243486973947896	78504.5620020451
0.243486973947896	79049.2762269642
0.24248496993988	79597.7700231498
0.24248496993988	80150.0696156541
0.24248496993988	80706.2014114951
0.24248496993988	81266.1920009195
0.24248496993988	81830.0681586739
0.24248496993988	82397.8568452851
0.241482965931864	82969.5852083491
0.241482965931864	83545.2805838287
0.241482965931864	84124.9704973612
0.241482965931864	84708.682665574
0.241482965931864	85296.4449974102
0.241482965931864	85888.2855954626
0.240480961923848	86484.2327573173
0.240480961923848	87084.3149769072
0.240480961923848	87688.5609458743
0.240480961923848	88296.9995549408
0.240480961923848	88909.6598952917
0.240480961923848	89526.571259964
0.239478957915832	90147.7631452492
0.239478957915832	90773.2652521022
0.239478957915832	91403.1074875622
0.239478957915832	92037.3199661823
0.239478957915832	92675.9330114688
0.239478957915832	93318.9771573324
0.238476953907816	93966.4831495469
0.238476953907816	94618.4819472199
0.238476953907816	95275.004724273
0.238476953907816	95936.0828709315
0.238476953907816	96601.7479952265
0.238476953907816	97272.0319245054
0.2374749498998	97946.9667069539
0.2374749498998	98626.5846131283
0.2374749498998	99310.918137498
0.2374749498998	100000
0.2374749498998	100693.863147603
0.2374749498998	101392.540755881
0.236472945891784	102096.066230605
0.236472945891784	102804.473209331
0.236472945891784	103517.795563018
0.236472945891784	104236.06739764
0.236472945891784	104959.323055823
0.236472945891784	105687.597118481
0.235470941883768	106420.924406472
0.235470941883768	107159.339982267
0.235470941883768	107902.879151618
0.235470941883768	108651.577465254
0.235470941883768	109405.470720574
0.235470941883768	110164.594963366
0.235470941883768	110928.986489522
0.234468937875752	111698.681846782
0.234468937875752	112473.717836475
0.234468937875752	113254.131515281
0.234468937875752	114039.960197003
0.234468937875752	114831.241454351
0.234468937875752	115628.013120738
0.233466933867735	116430.313292088
0.233466933867735	117238.18032866
0.233466933867735	118051.652856881
0.233466933867735	118870.76977119
0.233466933867735	119695.570235904
0.233466933867735	120526.093687084
0.232464929859719	121362.379834424
0.232464929859719	122204.468663149
0.232464929859719	123052.400435926
0.232464929859719	123906.215694792
0.232464929859719	124765.955263087
0.232464929859719	125631.660247412
0.231462925851703	126503.37203959
0.231462925851703	127381.132318648
0.231462925851703	128264.983052806
0.231462925851703	129154.966501488
0.231462925851703	130051.125217341
0.231462925851703	130953.502048267
0.231462925851703	131862.140139475
0.230460921843687	132777.082935543
0.230460921843687	133698.374182495
0.230460921843687	134626.057929891
0.230460921843687	135560.178532937
0.230460921843687	136500.780654601
0.230460921843687	137447.909267754
0.229458917835671	138401.609657313
0.229458917835671	139361.927422414
0.229458917835671	140328.908478587
0.229458917835671	141302.599059953
0.229458917835671	142283.045721435
0.229458917835671	143270.295340983
0.229458917835671	144264.395121816
0.228456913827655	145265.392594678
0.228456913827655	146273.335620113
0.228456913827655	147288.27239075
0.228456913827655	148310.25143361
0.228456913827655	149339.321612425
0.228456913827655	150375.532129974
0.227454909819639	151418.932530435
0.227454909819639	152469.572701757
0.227454909819639	153527.502878042
0.227454909819639	154592.773641948
0.227454909819639	155665.435927106
0.227454909819639	156745.541020559
0.227454909819639	157833.140565212
0.226452905811623	158928.286562298
0.226452905811623	160031.03137387
0.226452905811623	161141.427725302
0.226452905811623	162259.528707809
0.226452905811623	163385.387780986
0.226452905811623	164519.058775366
0.226452905811623	165660.595894992
0.225450901803607	166810.053720006
0.225450901803607	167967.487209265
0.225450901803607	169132.951702965
0.225450901803607	170306.502925284
0.225450901803607	171488.196987054
0.225450901803607	172678.090388436
0.224448897795591	173876.240021625
0.224448897795591	175082.703173572
0.224448897795591	176297.53752872
0.224448897795591	177520.801171764
0.224448897795591	178752.552590424
0.224448897795591	179992.850678248
0.224448897795591	181241.754737424
0.223446893787575	182499.324481615
0.223446893787575	183765.620038817
0.223446893787575	185040.70195423
0.223446893787575	186324.631193156
0.223446893787575	187617.469143912
0.223446893787575	188919.277620766
0.223446893787575	190230.118866895
0.222444889779559	191550.055557353
0.222444889779559	192879.150802078
0.222444889779559	194217.468148902
0.222444889779559	195565.071586595
0.222444889779559	196922.025547917
0.222444889779559	198288.394912707
0.222444889779559	199664.245010979
0.221442885771543	201049.64162605
0.221442885771543	202444.65099768
0.221442885771543	203849.339825246
0.221442885771543	205263.775270925
0.221442885771543	206688.024962908
0.221442885771543	208122.156998634
0.220440881763527	209566.239948043
0.220440881763527	211020.34285686
0.220440881763527	212484.535249888
0.220440881763527	213958.887134342
0.220440881763527	215443.469003188
0.220440881763527	216938.351838518
0.220440881763527	218443.607114943
0.219438877755511	219959.306803007
0.219438877755511	221485.523372636
0.219438877755511	223022.329796594
0.219438877755511	224569.799553977
0.219438877755511	226128.006633728
0.219438877755511	227697.025538168
0.219438877755511	229276.931286565
0.218436873747495	230867.799418717
0.218436873747495	232469.705998565
0.218436873747495	234082.727617829
0.218436873747495	235706.941399673
0.218436873747495	237342.425002387
0.218436873747495	238989.256623105
0.218436873747495	240647.515001542
0.217434869739479	242317.27942376
0.217434869739479	243998.629725955
0.217434869739479	245691.646298279
0.217434869739479	247396.410088681
0.217434869739479	249113.002606779
0.217434869739479	250841.505927754
0.217434869739479	252582.002696278
0.216432865731463	254334.576130465
0.216432865731463	256099.310025846
0.216432865731463	257876.28875938
0.216432865731463	259665.597293487
0.216432865731463	261467.321180109
0.216432865731463	263281.546564802
0.216432865731463	265108.360190854
0.215430861723447	266947.849403432
0.215430861723447	268800.102153761
0.215430861723447	270665.207003324
0.215430861723447	272543.253128103
0.215430861723447	274434.330322837
0.215430861723447	276338.529005317
0.215430861723447	278255.940220713
0.214428857715431	280186.65564592
0.214428857715431	282130.767593947
0.214428857715431	284088.369018331
0.214428857715431	286059.553517574
0.214428857715431	288044.41533963
0.214428857715431	290043.049386399
0.214428857715431	292055.551218275
0.214428857715431	294082.017058707
0.213426853707415	296122.543798803
0.213426853707415	298177.229001967
0.213426853707415	300246.170908555
0.213426853707415	302329.468440578
0.213426853707415	304427.221206431
0.213426853707415	306539.529505652
0.213426853707415	308666.494333727
0.212424849699399	310808.217386906
0.212424849699399	312964.801067075
0.212424849699399	315136.348486648
0.212424849699399	317322.963473497
0.212424849699399	319524.750575921
0.212424849699399	321741.815067637
0.212424849699399	323974.26295282
0.211422845691383	326222.200971167
0.211422845691383	328485.736603004
0.211422845691383	330764.978074424
0.211422845691383	333060.034362459
0.211422845691383	335371.015200293
0.211422845691383	337698.031082509
0.211422845691383	340041.19327037
0.210420841683367	342400.613797143
0.210420841683367	344776.405473446
0.210420841683367	347168.681892656
0.210420841683367	349577.557436328
0.210420841683367	352003.147279668
0.210420841683367	354445.567397044
0.210420841683367	356904.934567523
0.209418837675351	359381.366380463
0.209418837675351	361874.981241128
0.209418837675351	364385.898376354
0.209418837675351	366914.237840249
0.209418837675351	369460.12051993
0.209418837675351	372023.668141307
0.209418837675351	374605.0032749
0.209418837675351	377204.2493417
0.208416833667335	379821.530619074
0.208416833667335	382456.9722467
0.208416833667335	385110.700232557
0.208416833667335	387782.841458946
0.208416833667335	390473.523688556
0.208416833667335	393182.875570577
0.208416833667335	395911.026646846
0.207414829659319	398658.107358044
0.207414829659319	401424.249049933
0.207414829659319	404209.583979631
0.207414829659319	407014.245321944
0.207414829659319	409838.367175726
0.207414829659319	412682.084570295
0.207414829659319	415545.533471888
0.207414829659319	418428.850790158
0.206412825651303	421332.174384729
0.206412825651303	424255.643071778
0.206412825651303	427199.396630678
0.206412825651303	430163.57581068
0.206412825651303	433148.32233764
0.206412825651303	436153.778920801
0.206412825651303	439180.089259609
0.205410821643287	442227.39805059
0.205410821643287	445295.850994266
0.205410821643287	448385.594802119
0.205410821643287	451496.77720361
0.205410821643287	454629.54695324
0.205410821643287	457784.053837662
0.205410821643287	460960.448682844
0.204408817635271	464158.883361278
0.204408817635271	467379.510799246
0.204408817635271	470622.484984128
0.204408817635271	473887.960971765
0.204408817635271	477176.094893875
0.204408817635271	480487.043965513
0.204408817635271	483820.966492596
0.204408817635271	487178.021879463
0.203406813627255	490558.370636505
0.203406813627255	493962.174387833
0.203406813627255	497389.595879007
0.203406813627255	500840.798984821
0.203406813627255	504315.948717136
0.203406813627255	507815.211232767
0.203406813627255	511338.753841433
0.203406813627255	514886.74501375
0.202404809619238	518459.354389291
0.202404809619238	522056.752784698
0.202404809619238	525679.112201842
0.202404809619238	529326.605836057
0.202404809619238	532999.408084409
0.202404809619238	536697.694554048
0.202404809619238	540421.642070591
0.201402805611222	544171.428686589
0.201402805611222	547947.233690029
0.201402805611222	551749.237612913
0.201402805611222	555577.622239888
0.201402805611222	559432.570616938
0.201402805611222	563314.267060135
0.201402805611222	567222.897164455
0.201402805611222	571158.647812643
0.200400801603206	575121.707184161
0.200400801603206	579112.264764176
0.200400801603206	583130.511352622
0.200400801603206	587176.639073326
0.200400801603206	591250.841383188
0.200400801603206	595353.313081437
0.200400801603206	599484.250318941
0.19939879759519	603643.850607586
0.19939879759519	607832.312829724
0.19939879759519	612049.83724767
0.19939879759519	616296.625513294
0.19939879759519	620572.88067765
0.19939879759519	624878.807200689
0.19939879759519	629214.610961035
0.19939879759519	633580.499265825
0.198396793587174	637976.680860628
0.198396793587174	642403.365939419
0.198396793587174	646860.766154632
0.198396793587174	651349.094627281
0.198396793587174	655868.565957144
0.198396793587174	660419.396233031
0.198396793587174	665001.803043112
0.198396793587174	669616.005485322
0.197394789579158	674262.224177835
0.197394789579158	678940.681269611
0.197394789579158	683651.600451024
0.197394789579158	688395.20696455
0.197394789579158	693171.72761554
0.197394789579158	697981.390783067
0.197394789579158	702824.426430835
0.197394789579158	707701.066118189
0.196392785571142	712611.543011175
0.196392785571142	717556.091893692
0.196392785571142	722534.949178722
0.196392785571142	727548.352919623
0.196392785571142	732596.542821523
0.196392785571142	737679.760252773
0.196392785571142	742798.248256491
0.195390781563126	747952.251562183
0.195390781563126	753142.016597438
0.195390781563126	758367.791499719
0.195390781563126	763629.826128224
0.195390781563126	768928.372075831
0.195390781563126	774263.682681128
0.195390781563126	779636.013040524
0.195390781563126	785045.620020451
0.19438877755511	790492.762269642
0.19438877755511	795977.700231498
0.19438877755511	801500.696156541
0.19438877755511	807062.014114951
0.19438877755511	812661.920009195
0.19438877755511	818300.681586739
0.19438877755511	823978.568452851
0.19438877755511	829695.852083492
0.193386773547094	835452.805838287
0.193386773547094	841249.704973612
0.193386773547094	847086.82665574
0.193386773547094	852964.449974102
0.193386773547094	858882.855954626
0.193386773547094	864842.327573173
0.193386773547094	870843.149769072
0.193386773547094	876885.609458743
0.192384769539078	882969.995549408
0.192384769539078	889096.598952917
0.192384769539078	895265.71259964
0.192384769539078	901477.631452492
0.192384769539078	907732.652521022
0.192384769539078	914031.074875622
0.192384769539078	920373.199661823
0.192384769539078	926759.330114688
0.191382765531062	933189.771573324
0.191382765531062	939664.831495469
0.191382765531062	946184.819472199
0.191382765531062	952750.04724273
0.191382765531062	959360.828709315
0.191382765531062	966017.479952265
0.191382765531062	972720.319245054
0.191382765531062	979469.667069539
0.190380761523046	986265.846131283
0.190380761523046	993109.18137498
0.190380761523046	1000000
0.190380761523046	1006938.63147603
0.190380761523046	1013925.40755881
0.190380761523046	1020960.66230605
0.190380761523046	1028044.73209331
0.190380761523046	1035177.95563018
0.18937875751503	1042360.6739764
0.18937875751503	1049593.23055823
0.18937875751503	1056875.97118481
0.18937875751503	1064209.24406472
0.18937875751503	1071593.39982267
0.18937875751503	1079028.79151618
0.18937875751503	1086515.77465254
0.18937875751503	1094054.70720574
0.188376753507014	1101645.94963366
0.188376753507014	1109289.86489522
0.188376753507014	1116986.81846782
0.188376753507014	1124737.17836475
0.188376753507014	1132541.31515281
0.188376753507014	1140399.60197003
0.188376753507014	1148312.41454351
0.188376753507014	1156280.13120738
0.187374749498998	1164303.13292088
0.187374749498998	1172381.8032866
0.187374749498998	1180516.52856881
0.187374749498998	1188707.6977119
0.187374749498998	1196955.70235904
0.187374749498998	1205260.93687084
0.187374749498998	1213623.79834424
0.187374749498998	1222044.68663149
0.186372745490982	1230524.00435926
0.186372745490982	1239062.15694792
0.186372745490982	1247659.55263087
0.186372745490982	1256316.60247412
0.186372745490982	1265033.7203959
0.186372745490982	1273811.32318648
0.186372745490982	1282649.83052806
0.186372745490982	1291549.66501488
0.185370741482966	1300511.25217341
0.185370741482966	1309535.02048267
0.185370741482966	1318621.40139475
0.185370741482966	1327770.82935543
0.185370741482966	1336983.74182495
0.185370741482966	1346260.57929891
0.185370741482966	1355601.78532937
0.185370741482966	1365007.80654601
0.18436873747495	1374479.09267754
0.18436873747495	1384016.09657313
0.18436873747495	1393619.27422414
0.18436873747495	1403289.08478587
0.18436873747495	1413025.99059953
0.18436873747495	1422830.45721435
0.18436873747495	1432702.95340983
0.18436873747495	1442643.95121816
0.183366733466934	1452653.92594678
0.183366733466934	1462733.35620113
0.183366733466934	1472882.7239075
0.183366733466934	1483102.5143361
0.183366733466934	1493393.21612425
0.183366733466934	1503755.32129974
0.183366733466934	1514189.32530435
0.183366733466934	1524695.72701758
0.182364729458918	1535275.02878042
0.182364729458918	1545927.73641948
0.182364729458918	1556654.35927106
0.182364729458918	1567455.41020559
0.182364729458918	1578331.40565212
0.182364729458918	1589282.86562298
0.182364729458918	1600310.3137387
0.182364729458918	1611414.27725302
0.182364729458918	1622595.28707809
0.181362725450902	1633853.87780986
0.181362725450902	1645190.58775366
0.181362725450902	1656605.95894992
0.181362725450902	1668100.53720006
0.181362725450902	1679674.87209265
0.181362725450902	1691329.51702965
0.181362725450902	1703065.02925284
0.181362725450902	1714881.96987054
0.180360721442886	1726780.90388436
0.180360721442886	1738762.40021625
0.180360721442886	1750827.03173573
0.180360721442886	1762975.3752872
0.180360721442886	1775208.01171764
0.180360721442886	1787525.52590424
0.180360721442886	1799928.50678248
0.180360721442886	1812417.54737424
0.17935871743487	1824993.24481615
0.17935871743487	1837656.20038817
0.17935871743487	1850407.0195423
0.17935871743487	1863246.31193156
0.17935871743487	1876174.69143912
0.17935871743487	1889192.77620766
0.17935871743487	1902301.18866895
0.17935871743487	1915500.55557353
0.178356713426854	1928791.50802078
0.178356713426854	1942174.68148903
0.178356713426854	1955650.71586595
0.178356713426854	1969220.25547917
0.178356713426854	1982883.94912707
0.178356713426854	1996642.45010979
0.178356713426854	2010496.4162605
0.178356713426854	2024446.5099768
0.178356713426854	2038493.39825246
0.177354709418838	2052637.75270925
0.177354709418838	2066880.24962908
0.177354709418838	2081221.56998634
0.177354709418838	2095662.39948043
0.177354709418838	2110203.4285686
0.177354709418838	2124845.35249888
0.177354709418838	2139588.87134342
0.177354709418838	2154434.69003189
0.176352705410822	2169383.51838518
0.176352705410822	2184436.07114943
0.176352705410822	2199593.06803007
0.176352705410822	2214855.23372636
0.176352705410822	2230223.29796594
0.176352705410822	2245697.99553977
0.176352705410822	2261280.06633728
0.176352705410822	2276970.25538168
0.175350701402806	2292769.31286565
0.175350701402806	2308677.99418717
0.175350701402806	2324697.05998565
0.175350701402806	2340827.27617829
0.175350701402806	2357069.41399673
0.175350701402806	2373424.25002387
0.175350701402806	2389892.56623105
0.175350701402806	2406475.15001542
0.175350701402806	2423172.7942376
0.17434869739479	2439986.29725955
0.17434869739479	2456916.46298279
0.17434869739479	2473964.10088682
0.17434869739479	2491130.02606779
0.17434869739479	2508415.05927754
0.17434869739479	2525820.02696278
0.17434869739479	2543345.76130465
0.17434869739479	2560993.10025846
0.173346693386774	2578762.8875938
0.173346693386774	2596655.97293487
0.173346693386774	2614673.21180109
0.173346693386774	2632815.46564802
0.173346693386774	2651083.60190854
0.173346693386774	2669478.49403432
0.173346693386774	2688001.02153761
0.173346693386774	2706652.07003324
0.173346693386774	2725432.53128103
0.172344689378758	2744343.30322837
0.172344689378758	2763385.29005317
0.172344689378758	2782559.40220713
0.172344689378758	2801866.5564592
0.172344689378758	2821307.67593947
0.172344689378758	2840883.69018331
0.172344689378758	2860595.53517574
0.172344689378758	2880444.1533963
0.171342685370741	2900430.49386399
0.171342685370741	2920555.51218275
0.171342685370741	2940820.17058707
0.171342685370741	2961225.43798803
0.171342685370741	2981772.29001967
0.171342685370741	3002461.70908555
0.171342685370741	3023294.68440578
0.171342685370741	3044272.21206431
0.171342685370741	3065395.29505652
0.170340681362725	3086664.94333727
0.170340681362725	3108082.17386906
0.170340681362725	3129648.01067075
0.170340681362725	3151363.48486648
0.170340681362725	3173229.63473497
0.170340681362725	3195247.50575921
0.170340681362725	3217418.15067637
0.170340681362725	3239742.6295282
0.169338677354709	3262222.00971167
0.169338677354709	3284857.36603004
0.169338677354709	3307649.78074424
0.169338677354709	3330600.34362459
0.169338677354709	3353710.15200293
0.169338677354709	3376980.31082509
0.169338677354709	3400411.9327037
0.169338677354709	3424006.13797143
0.168336673346693	3447764.05473446
0.168336673346693	3471686.81892656
0.168336673346693	3495775.57436328
0.168336673346693	3520031.47279668
0.168336673346693	3544455.67397044
0.168336673346693	3569049.34567523
0.168336673346693	3593813.66380463
0.168336673346693	3618749.81241128
0.168336673346693	3643858.98376354
0.167334669338677	3669142.37840249
0.167334669338677	3694601.2051993
0.167334669338677	3720236.68141307
0.167334669338677	3746050.032749
0.167334669338677	3772042.49341699
0.167334669338677	3798215.30619074
0.167334669338677	3824569.722467
0.167334669338677	3851107.00232557
0.167334669338677	3877828.41458946
0.166332665330661	3904735.23688556
0.166332665330661	3931828.75570577
0.166332665330661	3959110.26646846
0.166332665330661	3986581.07358044
0.166332665330661	4014242.49049933
0.166332665330661	4042095.8397963
0.166332665330661	4070142.45321944
0.166332665330661	4098383.67175726
0.165330661322645	4126820.84570295
0.165330661322645	4155455.33471888
0.165330661322645	4184288.50790158
0.165330661322645	4213321.74384729
0.165330661322645	4242556.43071778
0.165330661322645	4271993.96630678
0.165330661322645	4301635.7581068
0.165330661322645	4331483.22337639
0.165330661322645	4361537.78920801
0.164328657314629	4391800.89259609
0.164328657314629	4422273.9805059
0.164328657314629	4452958.50994266
0.164328657314629	4483855.94802118
0.164328657314629	4514967.7720361
0.164328657314629	4546295.4695324
0.164328657314629	4577840.53837662
0.164328657314629	4609604.48682844
0.163326653306613	4641588.83361277
0.163326653306613	4673795.10799246
0.163326653306613	4706224.84984128
0.163326653306613	4738879.60971765
0.163326653306613	4771760.94893875
0.163326653306613	4804870.43965512
0.163326653306613	4838209.66492596
0.163326653306613	4871780.21879463
0.163326653306613	4905583.70636505
0.162324649298597	4939621.74387833
0.162324649298597	4973895.95879006
